Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-02 00:00:00-04:00,64.8183822631836,64.8183822631836,64.8183822631836,64.8183822631836,0,0.0,0
2003-10-03 00:00:00-04:00,65.4303970336914,65.4303970336914,65.4303970336914,65.4303970336914,0,0.0,0
2003-10-06 00:00:00-04:00,65.71234130859375,65.71234130859375,65.71234130859375,65.71234130859375,0,0.0,0
2003-10-07 00:00:00-04:00,66.02864837646484,66.02864837646484,66.02864837646484,66.02864837646484,0,0.0,0
2003-10-08 00:00:00-04:00,65.70545196533203,65.70545196533203,65.70545196533203,65.70545196533203,0,0.0,0
2003-10-09 00:00:00-04:00,66.02180480957031,66.02180480957031,66.02180480957031,66.02180480957031,0,0.0,0
2003-10-10 00:00:00-04:00,65.98052215576172,65.98052215576172,65.98052215576172,65.98052215576172,0,0.0,0
2003-10-13 00:00:00-04:00,66.44813537597656,66.44813537597656,66.44813537597656,66.44813537597656,0,0.0,0
2003-10-14 00:00:00-04:00,66.70946502685547,66.70946502685547,66.70946502685547,66.70946502685547,0,0.0,0
2003-10-15 00:00:00-04:00,66.54441833496094,66.54441833496094,66.54441833496094,66.54441833496094,0,0.0,0
2003-10-16 00:00:00-04:00,66.75758361816406,66.75758361816406,66.75758361816406,66.75758361816406,0,0.0,0
2003-10-17 00:00:00-04:00,66.0768051147461,66.0768051147461,66.0768051147461,66.0768051147461,0,0.0,0
2003-10-20 00:00:00-04:00,66.41374969482422,66.41374969482422,66.41374969482422,66.41374969482422,0,0.0,0
2003-10-21 00:00:00-04:00,66.503173828125,66.503173828125,66.503173828125,66.503173828125,0,0.0,0
2003-10-22 00:00:00-04:00,65.51292419433594,65.51292419433594,65.51292419433594,65.51292419433594,0,0.0,0
2003-10-23 00:00:00-04:00,65.72611999511719,65.72611999511719,65.72611999511719,65.72611999511719,0,0.0,0
2003-10-24 00:00:00-04:00,65.42353820800781,65.42353820800781,65.42353820800781,65.42353820800781,0,0.0,0
2003-10-27 00:00:00-05:00,65.5610580444336,65.5610580444336,65.5610580444336,65.5610580444336,0,0.0,0
2003-10-28 00:00:00-05:00,66.55814361572266,66.55814361572266,66.55814361572266,66.55814361572266,0,0.0,0
2003-10-29 00:00:00-05:00,66.65443420410156,66.65443420410156,66.65443420410156,66.65443420410156,0,0.0,0
2003-10-30 00:00:00-05:00,66.59941101074219,66.59941101074219,66.59941101074219,66.59941101074219,0,0.0,0
2003-10-31 00:00:00-05:00,66.83323669433594,66.83323669433594,66.83323669433594,66.83323669433594,0,0.0,0
2003-11-03 00:00:00-05:00,67.36272430419922,67.36272430419922,67.36272430419922,67.36272430419922,0,0.0,0
2003-11-04 00:00:00-05:00,66.99825286865234,66.99825286865234,66.99825286865234,66.99825286865234,0,0.0,0
2003-11-05 00:00:00-05:00,66.922607421875,66.922607421875,66.922607421875,66.922607421875,0,0.0,0
2003-11-06 00:00:00-05:00,67.32147216796875,67.32147216796875,67.32147216796875,67.32147216796875,0,0.0,0
2003-11-07 00:00:00-05:00,67.02577209472656,67.02577209472656,67.02577209472656,67.02577209472656,0,0.0,0
2003-11-10 00:00:00-05:00,66.64065551757812,66.64065551757812,66.64065551757812,66.64065551757812,0,0.0,0
2003-11-11 00:00:00-05:00,66.60630798339844,66.60630798339844,66.60630798339844,66.60630798339844,0,0.0,0
2003-11-12 00:00:00-05:00,67.3970718383789,67.3970718383789,67.3970718383789,67.3970718383789,0,0.0,0
2003-11-13 00:00:00-05:00,67.38334655761719,67.38334655761719,67.38334655761719,67.38334655761719,0,0.0,0
2003-11-14 00:00:00-05:00,66.8813247680664,66.8813247680664,66.8813247680664,66.8813247680664,0,0.0,0
2003-11-17 00:00:00-05:00,66.45500946044922,66.45500946044922,66.45500946044922,66.45500946044922,0,0.0,0
2003-11-18 00:00:00-05:00,65.85671997070312,65.85671997070312,65.85671997070312,65.85671997070312,0,0.0,0
2003-11-19 00:00:00-05:00,66.3862533569336,66.3862533569336,66.3862533569336,66.3862533569336,0,0.0,0
2003-11-20 00:00:00-05:00,65.82925415039062,65.82925415039062,65.82925415039062,65.82925415039062,0,0.0,0
2003-11-21 00:00:00-05:00,65.93925476074219,65.93925476074219,65.93925476074219,65.93925476074219,0,0.0,0
2003-11-24 00:00:00-05:00,67.00516510009766,67.00516510009766,67.00516510009766,67.00516510009766,0,0.0,0
2003-11-25 00:00:00-05:00,67.12894439697266,67.12894439697266,67.12894439697266,67.12894439697266,0,0.0,0
2003-11-26 00:00:00-05:00,67.43148040771484,67.43148040771484,67.43148040771484,67.43148040771484,0,0.0,0
2003-11-28 00:00:00-05:00,67.41771697998047,67.41771697998047,67.41771697998047,67.41771697998047,0,0.0,0
2003-12-01 00:00:00-05:00,68.18103790283203,68.18103790283203,68.18103790283203,68.18103790283203,0,0.0,0
2003-12-02 00:00:00-05:00,67.95410919189453,67.95410919189453,67.95410919189453,67.95410919189453,0,0.0,0
2003-12-03 00:00:00-05:00,67.85784149169922,67.85784149169922,67.85784149169922,67.85784149169922,0,0.0,0
2003-12-04 00:00:00-05:00,68.17413330078125,68.17413330078125,68.17413330078125,68.17413330078125,0,0.0,0
2003-12-05 00:00:00-05:00,67.6515121459961,67.6515121459961,67.6515121459961,67.6515121459961,0,0.0,0
2003-12-08 00:00:00-05:00,68.15351104736328,68.15351104736328,68.15351104736328,68.15351104736328,0,0.0,0
2003-12-09 00:00:00-05:00,67.57592010498047,67.57592010498047,67.57592010498047,67.57592010498047,0,0.0,0
2003-12-10 00:00:00-05:00,67.51400756835938,67.51400756835938,67.51400756835938,67.51400756835938,0,0.0,0
2003-12-11 00:00:00-05:00,68.29792022705078,68.29792022705078,68.29792022705078,68.29792022705078,0,0.0,0
2003-12-12 00:00:00-05:00,68.48357391357422,68.48357391357422,68.48357391357422,68.48357391357422,0,0.0,0
2003-12-15 00:00:00-05:00,68.0985107421875,68.0985107421875,68.0985107421875,68.0985107421875,0,0.0,0
2003-12-16 00:00:00-05:00,68.54548645019531,68.54548645019531,68.54548645019531,68.54548645019531,0,0.0,0
2003-12-17 00:00:00-05:00,68.64176177978516,68.64176177978516,68.64176177978516,68.64176177978516,0,0.0,0
2003-12-18 00:00:00-05:00,69.4600601196289,69.4600601196289,69.4600601196289,69.4600601196289,0,0.0,0
2003-12-19 00:00:00-05:00,69.42569732666016,69.42569732666016,69.42569732666016,69.42569732666016,0,0.0,0
2003-12-22 00:00:00-05:00,69.70075988769531,69.70075988769531,69.70075988769531,69.70075988769531,0,0.0,0
2003-12-23 00:00:00-05:00,69.90018463134766,69.90018463134766,69.90018463134766,69.90018463134766,0,0.0,0
2003-12-24 00:00:00-05:00,69.76950073242188,69.76950073242188,69.76950073242188,69.76950073242188,0,0.0,0
2003-12-26 00:00:00-05:00,69.89249420166016,69.89249420166016,69.89249420166016,69.89249420166016,0,0.488,0
2003-12-29 00:00:00-05:00,70.78387451171875,70.78387451171875,70.78387451171875,70.78387451171875,0,0.0,0
2003-12-30 00:00:00-05:00,70.79767608642578,70.79767608642578,70.79767608642578,70.79767608642578,0,0.0,0
2003-12-31 00:00:00-05:00,70.94969940185547,70.94969940185547,70.94969940185547,70.94969940185547,0,0.0,0
2004-01-02 00:00:00-05:00,70.73550415039062,70.73550415039062,70.73550415039062,70.73550415039062,0,0.0,0
2004-01-05 00:00:00-05:00,71.60611724853516,71.60611724853516,71.60611724853516,71.60611724853516,0,0.0,0
2004-01-06 00:00:00-05:00,71.70285034179688,71.70285034179688,71.70285034179688,71.70285034179688,0,0.0,0
2004-01-07 00:00:00-05:00,71.88944244384766,71.88944244384766,71.88944244384766,71.88944244384766,0,0.0,0
2004-01-08 00:00:00-05:00,72.24874877929688,72.24874877929688,72.24874877929688,72.24874877929688,0,0.0,0
2004-01-09 00:00:00-05:00,71.60611724853516,71.60611724853516,71.60611724853516,71.60611724853516,0,0.0,0
2004-01-12 00:00:00-05:00,71.95165252685547,71.95165252685547,71.95165252685547,71.95165252685547,0,0.0,0
2004-01-13 00:00:00-05:00,71.57160186767578,71.57160186767578,71.57160186767578,71.57160186767578,0,0.0,0
2004-01-14 00:00:00-05:00,72.17272186279297,72.17272186279297,72.17272186279297,72.17272186279297,0,0.0,0
2004-01-15 00:00:00-05:00,72.26947784423828,72.26947784423828,72.26947784423828,72.26947784423828,0,0.0,0
2004-01-16 00:00:00-05:00,72.76005554199219,72.76005554199219,72.76005554199219,72.76005554199219,0,0.0,0
2004-01-20 00:00:00-05:00,72.6978759765625,72.6978759765625,72.6978759765625,72.6978759765625,0,0.0,0
2004-01-21 00:00:00-05:00,73.26446533203125,73.26446533203125,73.26446533203125,73.26446533203125,0,0.0,0
2004-01-22 00:00:00-05:00,73.0295181274414,73.0295181274414,73.0295181274414,73.0295181274414,0,0.0,0
2004-01-23 00:00:00-05:00,72.87753295898438,72.87753295898438,72.87753295898438,72.87753295898438,0,0.0,0
2004-01-26 00:00:00-05:00,73.76199340820312,73.76199340820312,73.76199340820312,73.76199340820312,0,0.0,0
2004-01-27 00:00:00-05:00,73.03645324707031,73.03645324707031,73.03645324707031,73.03645324707031,0,0.0,0
2004-01-28 00:00:00-05:00,72.05525970458984,72.05525970458984,72.05525970458984,72.05525970458984,0,0.0,0
2004-01-29 00:00:00-05:00,72.43531036376953,72.43531036376953,72.43531036376953,72.43531036376953,0,0.0,0
2004-01-30 00:00:00-05:00,72.24185943603516,72.24185943603516,72.24185943603516,72.24185943603516,0,0.0,0
2004-02-02 00:00:00-05:00,72.50440979003906,72.50440979003906,72.50440979003906,72.50440979003906,0,0.0,0
2004-02-03 00:00:00-05:00,72.55278015136719,72.55278015136719,72.55278015136719,72.55278015136719,0,0.0,0
2004-02-04 00:00:00-05:00,71.95854187011719,71.95854187011719,71.95854187011719,71.95854187011719,0,0.0,0
2004-02-05 00:00:00-05:00,72.09674072265625,72.09674072265625,72.09674072265625,72.09674072265625,0,0.0,0
2004-02-06 00:00:00-05:00,73.00191497802734,73.00191497802734,73.00191497802734,73.00191497802734,0,0.0,0
2004-02-09 00:00:00-05:00,72.82916259765625,72.82916259765625,72.82916259765625,72.82916259765625,0,0.0,0
2004-02-10 00:00:00-05:00,73.1954116821289,73.1954116821289,73.1954116821289,73.1954116821289,0,0.0,0
2004-02-11 00:00:00-05:00,74.00382232666016,74.00382232666016,74.00382232666016,74.00382232666016,0,0.0,0
2004-02-12 00:00:00-05:00,73.65143585205078,73.65143585205078,73.65143585205078,73.65143585205078,0,0.0,0
2004-02-13 00:00:00-05:00,73.25068664550781,73.25068664550781,73.25068664550781,73.25068664550781,0,0.0,0
2004-02-17 00:00:00-05:00,73.96928405761719,73.96928405761719,73.96928405761719,73.96928405761719,0,0.0,0
2004-02-18 00:00:00-05:00,73.64453125,73.64453125,73.64453125,73.64453125,0,0.0,0
2004-02-19 00:00:00-05:00,73.34740447998047,73.34740447998047,73.34740447998047,73.34740447998047,0,0.0,0
2004-02-20 00:00:00-05:00,73.15391540527344,73.15391540527344,73.15391540527344,73.15391540527344,0,0.0,0
2004-02-23 00:00:00-05:00,72.96044158935547,72.96044158935547,72.96044158935547,72.96044158935547,0,0.0,0
2004-02-24 00:00:00-05:00,72.83606719970703,72.83606719970703,72.83606719970703,72.83606719970703,0,0.0,0
2004-02-25 00:00:00-05:00,73.14008331298828,73.14008331298828,73.14008331298828,73.14008331298828,0,0.0,0
2004-02-26 00:00:00-05:00,73.2368392944336,73.2368392944336,73.2368392944336,73.2368392944336,0,0.0,0
2004-02-27 00:00:00-05:00,73.2437515258789,73.2437515258789,73.2437515258789,73.2437515258789,0,0.0,0
2004-03-01 00:00:00-05:00,73.94857788085938,73.94857788085938,73.94857788085938,73.94857788085938,0,0.0,0
2004-03-02 00:00:00-05:00,73.51322937011719,73.51322937011719,73.51322937011719,73.51322937011719,0,0.0,0
2004-03-03 00:00:00-05:00,73.6583251953125,73.6583251953125,73.6583251953125,73.6583251953125,0,0.0,0
2004-03-04 00:00:00-05:00,73.90017700195312,73.90017700195312,73.90017700195312,73.90017700195312,0,0.0,0
2004-03-05 00:00:00-05:00,74.031494140625,74.031494140625,74.031494140625,74.031494140625,0,0.0,0
2004-03-08 00:00:00-05:00,73.41649627685547,73.41649627685547,73.41649627685547,73.41649627685547,0,0.0,0
2004-03-09 00:00:00-05:00,72.99501037597656,72.99501037597656,72.99501037597656,72.99501037597656,0,0.0,0
2004-03-10 00:00:00-05:00,71.93090057373047,71.93090057373047,71.93090057373047,71.93090057373047,0,0.0,0
2004-03-11 00:00:00-05:00,70.85990142822266,70.85990142822266,70.85990142822266,70.85990142822266,0,0.0,0
2004-03-12 00:00:00-05:00,71.74433135986328,71.74433135986328,71.74433135986328,71.74433135986328,0,0.0,0
2004-03-15 00:00:00-05:00,70.71475982666016,70.71475982666016,70.71475982666016,70.71475982666016,0,0.0,0
2004-03-16 00:00:00-05:00,71.108642578125,71.108642578125,71.108642578125,71.108642578125,0,0.0,0
2004-03-17 00:00:00-05:00,71.95854187011719,71.95854187011719,71.95854187011719,71.95854187011719,0,0.0,0
2004-03-18 00:00:00-05:00,71.86872100830078,71.86872100830078,71.86872100830078,71.86872100830078,0,0.0,0
2004-03-19 00:00:00-05:00,71.32013702392578,71.32013702392578,71.32013702392578,71.32013702392578,0,0.379,0
2004-03-22 00:00:00-05:00,70.39775848388672,70.39775848388672,70.39775848388672,70.39775848388672,0,0.0,0
2004-03-23 00:00:00-05:00,70.30072021484375,70.30072021484375,70.30072021484375,70.30072021484375,0,0.0,0
2004-03-24 00:00:00-05:00,70.13422393798828,70.13422393798828,70.13422393798828,70.13422393798828,0,0.0,0
2004-03-25 00:00:00-05:00,71.28546905517578,71.28546905517578,71.28546905517578,71.28546905517578,0,0.0,0
2004-03-26 00:00:00-05:00,70.95260620117188,70.95260620117188,70.95260620117188,70.95260620117188,0,0.0,0
2004-03-29 00:00:00-05:00,71.88883209228516,71.88883209228516,71.88883209228516,71.88883209228516,0,0.0,0
2004-03-30 00:00:00-05:00,72.1800765991211,72.1800765991211,72.1800765991211,72.1800765991211,0,0.0,0
2004-03-31 00:00:00-05:00,72.13153839111328,72.13153839111328,72.13153839111328,72.13153839111328,0,0.0,0
2004-04-01 00:00:00-05:00,72.51991271972656,72.51991271972656,72.51991271972656,72.51991271972656,0,0.0,0
2004-04-02 00:00:00-05:00,73.1371078491211,73.1371078491211,73.1371078491211,73.1371078491211,0,0.0,0
2004-04-05 00:00:00-04:00,73.6988525390625,73.6988525390625,73.6988525390625,73.6988525390625,0,0.0,0
2004-04-06 00:00:00-04:00,73.56710815429688,73.56710815429688,73.56710815429688,73.56710815429688,0,0.0,0
2004-04-07 00:00:00-04:00,73.08165740966797,73.08165740966797,73.08165740966797,73.08165740966797,0,0.0,0
2004-04-08 00:00:00-04:00,73.0053482055664,73.0053482055664,73.0053482055664,73.0053482055664,0,0.0,0
2004-04-12 00:00:00-04:00,73.38678741455078,73.38678741455078,73.38678741455078,73.38678741455078,0,0.0,0
2004-04-13 00:00:00-04:00,72.38119506835938,72.38119506835938,72.38119506835938,72.38119506835938,0,0.0,0
2004-04-14 00:00:00-04:00,72.29796600341797,72.29796600341797,72.29796600341797,72.29796600341797,0,0.0,0
2004-04-15 00:00:00-04:00,72.3395767211914,72.3395767211914,72.3395767211914,72.3395767211914,0,0.0,0
2004-04-16 00:00:00-04:00,72.70714569091797,72.70714569091797,72.70714569091797,72.70714569091797,0,0.0,0
2004-04-19 00:00:00-04:00,72.79036712646484,72.79036712646484,72.79036712646484,72.79036712646484,0,0.0,0
2004-04-20 00:00:00-04:00,71.65303039550781,71.65303039550781,71.65303039550781,71.65303039550781,0,0.0,0
2004-04-21 00:00:00-04:00,72.04137420654297,72.04137420654297,72.04137420654297,72.04137420654297,0,0.0,0
2004-04-22 00:00:00-04:00,73.06084442138672,73.06084442138672,73.06084442138672,73.06084442138672,0,0.0,0
2004-04-23 00:00:00-04:00,73.1024398803711,73.1024398803711,73.1024398803711,73.1024398803711,0,0.0,0
2004-04-26 00:00:00-04:00,72.77650451660156,72.77650451660156,72.77650451660156,72.77650451660156,0,0.0,0
2004-04-27 00:00:00-04:00,72.94295501708984,72.94295501708984,72.94295501708984,72.94295501708984,0,0.0,0
2004-04-28 00:00:00-04:00,71.95124053955078,71.95124053955078,71.95124053955078,71.95124053955078,0,0.0,0
2004-04-29 00:00:00-04:00,71.42413330078125,71.42413330078125,71.42413330078125,71.42413330078125,0,0.0,0
2004-04-30 00:00:00-04:00,71.0011215209961,71.0011215209961,71.0011215209961,71.0011215209961,0,0.0,0
2004-05-03 00:00:00-04:00,71.65303039550781,71.65303039550781,71.65303039550781,71.65303039550781,0,0.0,0
2004-05-04 00:00:00-04:00,71.78479766845703,71.78479766845703,71.78479766845703,71.78479766845703,0,0.0,0
2004-05-05 00:00:00-04:00,71.92350006103516,71.92350006103516,71.92350006103516,71.92350006103516,0,0.0,0
2004-05-06 00:00:00-04:00,71.44498443603516,71.44498443603516,71.44498443603516,71.44498443603516,0,0.0,0
2004-05-07 00:00:00-04:00,70.46710968017578,70.46710968017578,70.46710968017578,70.46710968017578,0,0.0,0
2004-05-10 00:00:00-04:00,69.72506713867188,69.72506713867188,69.72506713867188,69.72506713867188,0,0.0,0
2004-05-11 00:00:00-04:00,70.27296447753906,70.27296447753906,70.27296447753906,70.27296447753906,0,0.0,0
2004-05-12 00:00:00-04:00,70.4185791015625,70.4185791015625,70.4185791015625,70.4185791015625,0,0.0,0
2004-05-13 00:00:00-04:00,70.37003326416016,70.37003326416016,70.37003326416016,70.37003326416016,0,0.0,0
2004-05-14 00:00:00-04:00,70.32845306396484,70.32845306396484,70.32845306396484,70.32845306396484,0,0.0,0
2004-05-17 00:00:00-04:00,69.58638763427734,69.58638763427734,69.58638763427734,69.58638763427734,0,0.0,0
2004-05-18 00:00:00-04:00,70.06490325927734,70.06490325927734,70.06490325927734,70.06490325927734,0,0.0,0
2004-05-19 00:00:00-04:00,69.89844512939453,69.89844512939453,69.89844512939453,69.89844512939453,0,0.0,0
2004-05-20 00:00:00-04:00,69.93310546875,69.93310546875,69.93310546875,69.93310546875,0,0.0,0
2004-05-21 00:00:00-04:00,70.21052551269531,70.21052551269531,70.21052551269531,70.21052551269531,0,0.0,0
2004-05-24 00:00:00-04:00,70.32845306396484,70.32845306396484,70.32845306396484,70.32845306396484,0,0.0,0
2004-05-25 00:00:00-04:00,71.46577453613281,71.46577453613281,71.46577453613281,71.46577453613281,0,0.0,0
2004-05-26 00:00:00-04:00,71.5975570678711,71.5975570678711,71.5975570678711,71.5975570678711,0,0.0,0
2004-05-27 00:00:00-04:00,72.0067138671875,72.0067138671875,72.0067138671875,72.0067138671875,0,0.0,0
2004-05-28 00:00:00-04:00,71.97203063964844,71.97203063964844,71.97203063964844,71.97203063964844,0,0.0,0
2004-06-01 00:00:00-04:00,72.0067138671875,72.0067138671875,72.0067138671875,72.0067138671875,0,0.0,0
2004-06-02 00:00:00-04:00,72.2702407836914,72.2702407836914,72.2702407836914,72.2702407836914,0,0.0,0
2004-06-03 00:00:00-04:00,71.73623657226562,71.73623657226562,71.73623657226562,71.73623657226562,0,0.0,0
2004-06-04 00:00:00-04:00,72.1107406616211,72.1107406616211,72.1107406616211,72.1107406616211,0,0.0,0
2004-06-07 00:00:00-04:00,73.27584075927734,73.27584075927734,73.27584075927734,73.27584075927734,0,0.0,0
2004-06-08 00:00:00-04:00,73.38678741455078,73.38678741455078,73.38678741455078,73.38678741455078,0,0.0,0
2004-06-09 00:00:00-04:00,72.69327545166016,72.69327545166016,72.69327545166016,72.69327545166016,0,0.0,0
2004-06-10 00:00:00-04:00,73.02616119384766,73.02616119384766,73.02616119384766,73.02616119384766,0,0.0,0
2004-06-14 00:00:00-04:00,72.32571411132812,72.32571411132812,72.32571411132812,72.32571411132812,0,0.0,0
2004-06-15 00:00:00-04:00,72.7557144165039,72.7557144165039,72.7557144165039,72.7557144165039,0,0.0,0
2004-06-16 00:00:00-04:00,72.85970306396484,72.85970306396484,72.85970306396484,72.85970306396484,0,0.0,0
2004-06-17 00:00:00-04:00,72.76264190673828,72.76264190673828,72.76264190673828,72.76264190673828,0,0.0,0
2004-06-18 00:00:00-04:00,73.21640014648438,73.21640014648438,73.21640014648438,73.21640014648438,0,0.372,0
2004-06-21 00:00:00-04:00,72.91014862060547,72.91014862060547,72.91014862060547,72.91014862060547,0,0.0,0
2004-06-22 00:00:00-04:00,73.17467498779297,73.17467498779297,73.17467498779297,73.17467498779297,0,0.0,0
2004-06-23 00:00:00-04:00,73.8010482788086,73.8010482788086,73.8010482788086,73.8010482788086,0,0.0,0
2004-06-24 00:00:00-04:00,73.59226989746094,73.59226989746094,73.59226989746094,73.59226989746094,0,0.0,0
2004-06-25 00:00:00-04:00,72.92411804199219,72.92411804199219,72.92411804199219,72.92411804199219,0,0.0,0
2004-06-28 00:00:00-04:00,72.8753890991211,72.8753890991211,72.8753890991211,72.8753890991211,0,0.0,0
2004-06-29 00:00:00-04:00,73.06331634521484,73.06331634521484,73.06331634521484,73.06331634521484,0,0.0,0
2004-06-30 00:00:00-04:00,73.36254119873047,73.36254119873047,73.36254119873047,73.36254119873047,0,0.0,0
2004-07-01 00:00:00-04:00,72.61090087890625,72.61090087890625,72.61090087890625,72.61090087890625,0,0.0,0
2004-07-02 00:00:00-04:00,72.3812484741211,72.3812484741211,72.3812484741211,72.3812484741211,0,0.0,0
2004-07-06 00:00:00-04:00,71.78965759277344,71.78965759277344,71.78965759277344,71.78965759277344,0,0.0,0
2004-07-07 00:00:00-04:00,71.94278717041016,71.94278717041016,71.94278717041016,71.94278717041016,0,0.0,0
2004-07-08 00:00:00-04:00,71.35816192626953,71.35816192626953,71.35816192626953,71.35816192626953,0,0.0,0
2004-07-09 00:00:00-04:00,71.60176086425781,71.60176086425781,71.60176086425781,71.60176086425781,0,0.0,0
2004-07-12 00:00:00-04:00,71.6991958618164,71.6991958618164,71.6991958618164,71.6991958618164,0,0.0,0
2004-07-13 00:00:00-04:00,71.75485229492188,71.75485229492188,71.75485229492188,71.75485229492188,0,0.0,0
2004-07-14 00:00:00-04:00,71.51826477050781,71.51826477050781,71.51826477050781,71.51826477050781,0,0.0,0
2004-07-15 00:00:00-04:00,71.21199798583984,71.21199798583984,71.21199798583984,71.21199798583984,0,0.0,0
2004-07-16 00:00:00-04:00,70.8709716796875,70.8709716796875,70.8709716796875,70.8709716796875,0,0.0,0
2004-07-19 00:00:00-04:00,70.83617401123047,70.83617401123047,70.83617401123047,70.83617401123047,0,0.0,0
2004-07-20 00:00:00-04:00,71.3372802734375,71.3372802734375,71.3372802734375,71.3372802734375,0,0.0,0
2004-07-21 00:00:00-04:00,70.3907699584961,70.3907699584961,70.3907699584961,70.3907699584961,0,0.0,0
2004-07-22 00:00:00-04:00,70.58561706542969,70.58561706542969,70.58561706542969,70.58561706542969,0,0.0,0
2004-07-23 00:00:00-04:00,69.90357208251953,69.90357208251953,69.90357208251953,69.90357208251953,0,0.0,0
2004-07-26 00:00:00-04:00,69.76437377929688,69.76437377929688,69.76437377929688,69.76437377929688,0,0.0,0
2004-07-27 00:00:00-04:00,70.46034240722656,70.46034240722656,70.46034240722656,70.46034240722656,0,0.0,0
2004-07-28 00:00:00-04:00,70.50907897949219,70.50907897949219,70.50907897949219,70.50907897949219,0,0.0,0
2004-07-29 00:00:00-04:00,70.85010528564453,70.85010528564453,70.85010528564453,70.85010528564453,0,0.0,0
2004-07-30 00:00:00-04:00,70.93357849121094,70.93357849121094,70.93357849121094,70.93357849121094,0,0.0,0
2004-08-02 00:00:00-04:00,71.25375366210938,71.25375366210938,71.25375366210938,71.25375366210938,0,0.0,0
2004-08-03 00:00:00-04:00,70.80836486816406,70.80836486816406,70.80836486816406,70.80836486816406,0,0.0,0
2004-08-04 00:00:00-04:00,70.74571990966797,70.74571990966797,70.74571990966797,70.74571990966797,0,0.0,0
2004-08-05 00:00:00-04:00,69.59734344482422,69.59734344482422,69.59734344482422,69.59734344482422,0,0.0,0
2004-08-06 00:00:00-04:00,68.52554321289062,68.52554321289062,68.52554321289062,68.52554321289062,0,0.0,0
2004-08-09 00:00:00-04:00,68.60906982421875,68.60906982421875,68.60906982421875,68.60906982421875,0,0.0,0
2004-08-10 00:00:00-04:00,69.49297332763672,69.49297332763672,69.49297332763672,69.49297332763672,0,0.0,0
2004-08-11 00:00:00-04:00,69.32592010498047,69.32592010498047,69.32592010498047,69.32592010498047,0,0.0,0
2004-08-12 00:00:00-04:00,68.51860046386719,68.51860046386719,68.51860046386719,68.51860046386719,0,0.0,0
2004-08-13 00:00:00-04:00,68.62992858886719,68.62992858886719,68.62992858886719,68.62992858886719,0,0.0,0
2004-08-16 00:00:00-04:00,69.56256103515625,69.56256103515625,69.56256103515625,69.56256103515625,0,0.0,0
2004-08-17 00:00:00-04:00,69.72261810302734,69.72261810302734,69.72261810302734,69.72261810302734,0,0.0,0
2004-08-18 00:00:00-04:00,70.60648345947266,70.60648345947266,70.60648345947266,70.60648345947266,0,0.0,0
2004-08-19 00:00:00-04:00,70.35595703125,70.35595703125,70.35595703125,70.35595703125,0,0.0,0
2004-08-20 00:00:00-04:00,70.80836486816406,70.80836486816406,70.80836486816406,70.80836486816406,0,0.0,0
2004-08-23 00:00:00-04:00,70.64826202392578,70.64826202392578,70.64826202392578,70.64826202392578,0,0.0,0
2004-08-24 00:00:00-04:00,70.67608642578125,70.67608642578125,70.67608642578125,70.67608642578125,0,0.0,0
2004-08-25 00:00:00-04:00,71.24678802490234,71.24678802490234,71.24678802490234,71.24678802490234,0,0.0,0
2004-08-26 00:00:00-04:00,71.25375366210938,71.25375366210938,71.25375366210938,71.25375366210938,0,0.0,0
2004-08-27 00:00:00-04:00,71.43473815917969,71.43473815917969,71.43473815917969,71.43473815917969,0,0.0,0
2004-08-30 00:00:00-04:00,70.89185333251953,70.89185333251953,70.89185333251953,70.89185333251953,0,0.0,0
2004-08-31 00:00:00-04:00,71.21897888183594,71.21897888183594,71.21897888183594,71.21897888183594,0,0.0,0
2004-09-01 00:00:00-04:00,71.3511962890625,71.3511962890625,71.3511962890625,71.3511962890625,0,0.0,0
2004-09-02 00:00:00-04:00,72.15155029296875,72.15155029296875,72.15155029296875,72.15155029296875,0,0.0,0
2004-09-03 00:00:00-04:00,71.84534454345703,71.84534454345703,71.84534454345703,71.84534454345703,0,0.0,0
2004-09-07 00:00:00-04:00,72.34645080566406,72.34645080566406,72.34645080566406,72.34645080566406,0,0.0,0
2004-09-08 00:00:00-04:00,72.03325653076172,72.03325653076172,72.03325653076172,72.03325653076172,0,0.0,0
2004-09-09 00:00:00-04:00,72.17244720458984,72.17244720458984,72.17244720458984,72.17244720458984,0,0.0,0
2004-09-10 00:00:00-04:00,72.52738952636719,72.52738952636719,72.52738952636719,72.52738952636719,0,0.0,0
2004-09-13 00:00:00-04:00,72.67353057861328,72.67353057861328,72.67353057861328,72.67353057861328,0,0.0,0
2004-09-14 00:00:00-04:00,72.83361053466797,72.83361053466797,72.83361053466797,72.83361053466797,0,0.0,0
2004-09-15 00:00:00-04:00,72.31861114501953,72.31861114501953,72.31861114501953,72.31861114501953,0,0.0,0
2004-09-16 00:00:00-04:00,72.52738952636719,72.52738952636719,72.52738952636719,72.52738952636719,0,0.0,0
2004-09-17 00:00:00-04:00,72.84756469726562,72.84756469726562,72.84756469726562,72.84756469726562,0,0.0,0
2004-09-20 00:00:00-04:00,72.44387817382812,72.44387817382812,72.44387817382812,72.44387817382812,0,0.0,0
2004-09-21 00:00:00-04:00,72.896240234375,72.896240234375,72.896240234375,72.896240234375,0,0.0,0
2004-09-22 00:00:00-04:00,71.8871078491211,71.8871078491211,71.8871078491211,71.8871078491211,0,0.0,0
